series	parent	daughter1	x1	y1	z1	daughter2	x2	y2	z2	dx	dy	dz	refx	refy	refz	dot
20181030_JIM529_L2	ABalaaaarl	ABalaaaarla	9.1787169879754	24.7559890675958	25.704	ABalaaaarlp	7.24599480113587	23.0368087546274	23.688	-0.589330797086425	-0.524217040129163	-0.61472408968878	0.322207103402077	-0.817912062114628	-0.226298945488204	0.377988284475583
20181030_JIM529_L2	ABalaaaarr	ABalaaaarra	11.9248852524272	21.2460580336127	27.216	ABalaaaarrp	10.553684551992	23.1750133568709	26.208	-0.533048087971116	0.749872682035606	-0.391855453767157	0.128405837841803	0.751521562278952	-0.509297139465318	0.694669864855301
20181030_JIM529_L2	ABalaaap	ABalaaapa	11.7169936739282	18.1161249526046	18.144	ABalaaapp	15.5579534343283	19.2926180970756	16.632	0.894863122405196	0.274098244819939	-0.352264310349277	0.814026490252884	-0.228157122022022	-0.397549090612412	0.805947176333398
20181030_JIM529_L2	ABalaaapa	ABalaaapal	5.53999851070227	26.1874595853331	17.64	ABalaaapar	4.80072035444999	22.193227768364	17.64	-0.181995384712934	-0.983299384695827	0	-0.00697575473657635	-0.918780924108448	-0.0942406584538064	0.904706272513046
20181030_JIM529_L2	ABalaaapal	ABalaaapall	8.54679444379243	30.679176207823	23.184	ABalaaapalr	7.46707040216971	27.3846704795017	22.68	-0.308196002459	-0.940382409213493	-0.14386156022412	-0.446010311051153	-0.813274376513992	-0.298483079329631	0.94518775395215
20181030_JIM529_L2	ABalaaapar	ABalaaaparl	6.5990048026274	27.5680774447218	20.16	ABalaaaparr	5.52304762458606	24.6215513289337	20.16	-0.343007849304295	-0.939332537132427	0	-0.0361646156499272	-0.943118168270808	-0.0380505333742628	0.898306328852503
20181030_JIM529_L2	ABalaaapp	ABalaaappl	4.96717643355385	21.4953851115069	18.648	ABalaaappr	6.50106634951154	18.5206075188585	17.136	0.417653536842206	-0.809984060761526	-0.411693265035346	0.57478592985822	-0.755485464490547	0.0292741634271576	0.839940584984278
20181030_JIM529_L2	ABalaaappl	ABalaaappll	5.51174703384193	23.5776124913341	20.16	ABalaaapplr	6.35344458831458	20.9583482383816	20.664	0.300932405105913	-0.936466414878409	0.180195286736226	0.085965243901362	-0.877217633962916	0.386492832272662	0.916998767080994
20181030_JIM529_L2	ABalaaappr	ABalaaapprl	8.77800128530288	19.8880413557123	22.68	ABalaaapprr	10.5047153254341	18.6512783939392	24.192	0.662297664544885	-0.474372248178226	0.579942043394619	0.471708623383472	-0.711558875261068	0.409630907813309	0.887517488696163
20181030_JIM529_L2	ABalaap	ABalaapa	11.625874866452	25.7735598601258	23.184	ABalaapp	14.5799347094028	25.3935619071508	20.16	0.695980070893699	-0.0895279771945194	-0.712458056462456	0.812049639788054	0.0845835882746649	-0.413656787401432	0.852310879101335
20181030_JIM529_L2	ABalaapa	ABalaapaa	10.499065030062	18.1293089751394	20.16	ABalaapap	13.7803867358485	15.8316562896505	20.16	0.819146591131961	-0.573584224187597	0	0.854218548141418	-0.351039199060776	-0.280025856313947	0.901080758444446
20181030_JIM529_L2	ABalaapaa	ABalaapaaa	8.59836118366421	19.3679553687032	23.184	ABalaapaap	11.0135007216991	17.4276994547009	23.688	0.76946854418074	-0.618169621246896	0.160575461649162	0.773914966969141	-0.472613628922482	0.255946873571263	0.928757398321928
20181030_JIM529_L2	ABalaapaaa	ABalaapaaal	8.29558393410756	23.547477582683	24.696	ABalaapaaar	10.1868706215519	21.4388821577862	26.208	0.589037729921476	-0.656718133030571	0.470909594803286	0.315549842588303	-0.580446866009041	0.527502135217641	0.815466561877404
20181030_JIM529_L2	ABalaapaap	ABalaapaapa	8.97647570484845	22.1480254053875	27.216	ABalaapaapp	11.2195088684074	20.3836427294425	28.224	0.741106558411672	-0.582958644541867	0.333046975415055	0.751312150253602	-0.415698718307059	0.351260724835903	0.916123845318092
20181030_JIM529_L2	ABalaapap	ABalaapapa	10.9890161084201	15.1658319732351	22.68	ABalaapapp	13.943075951371	14.7858340202602	22.176	0.977925144396695	-0.125796216999533	-0.166846407648801	0.860943679285415	-0.294596511532829	-0.145109816918966	0.903208650242205
20181030_JIM529_L2	ABalaapapp	ABalaapappa	14.8280924370295	16.1683353114395	27.72	ABalaapappp	17.9448414955028	14.7425150890743	27.72	0.909361840288709	-0.416006061766813	0	0.837929613434207	-0.401252181945105	-0.174756273177685	0.92890455529126
20181030_JIM529_L2	ABalaapp	ABalaappa	16.2049434328368	14.7613494069812	15.12	ABalaappp	19.8850974095051	17.1576546271091	14.112	0.816766476877992	0.531831489817215	-0.22371363098192	0.853350426504911	0.315870257410281	-0.0365757219307178	0.873160258545111
20181030_JIM529_L2	ABalaappa	ABalaappaa	7.36536508547247	17.9892209411052	19.152	ABalaappap	10.1284842360405	16.0451981635215	19.656	0.80890987482427	-0.569117412597801	0.147547230030821	0.823334593675176	-0.139913039610527	-0.35265786746774	0.693596738706673
20181030_JIM529_L2	ABalaappap	ABalaappapa	11.8843914689274	17.5052771988808	25.2	ABalaappapp	13.7822701676392	16.0056460959171	26.712	0.665329531308685	-0.525717928942464	0.53005402928099	0.834836849409306	-0.315370828845765	0.311249508113421	0.886216764613621
20181030_JIM529_L2	ABalaappp	ABalaapppa	8.75351667202391	17.6261738742465	14.112	ABalaapppp	11.5298198451268	16.900079740529	13.608	0.952875962917464	-0.249208246973067	-0.172981643346126	0.863849683781774	-0.2825574114129	-0.122562096307646	0.914758229248204
20181030_JIM529_L2	ABalaapppa	ABalaapppaa	11.7339445600444	19.682033209004	24.696	ABalaapppap	12.4054191718319	17.4126320003754	23.184	0.239093659835949	-0.808071416375298	-0.53838165632149	0.388741414832387	-0.758207797728577	-0.0401422751164249	0.727243521185101
20181030_JIM529_L2	ABalaapppp	ABalaappppa	10.3118912012606	16.9132637630639	20.664	ABalaappppp	11.8589651397531	15.1564148142816	18.144	0.449792452151347	-0.510781920030446	-0.732658569974916	0.500007452416793	-0.588219381521509	-0.452829443382081	0.857120775640028
20181030_JIM529_L2	ABalap	ABalapa	6.51048350846498	19.3905565501915	14.616	ABalapp	12.1327768309263	24.3759911146209	15.624	0.741569880973973	0.657569412427771	0.132953298084869	0.597191558571981	0.561800370310705	0.472255512216985	0.875069940303807
20181030_JIM529_L2	ABalapa	ABalapaa	4.60789623027649	20.4552131374887	18.144	ABalapap	9.47961080574135	20.4024770473494	15.12	0.849590390305371	-0.00919677758427778	-0.527362861778143	0.795201416647237	0.0201936507137231	-0.494036040043741	0.93594602532549
20181030_JIM529_L2	ABalapaa	ABalapaaa	9.87844307662318	25.0964349529662	15.12	ABalapaap	11.9813882061479	26.4657522216108	12.6	0.591316923986279	0.385031670055592	-0.708586556788658	0.143739455285995	0.781210651951942	-0.421339764027807	0.684342107172061
20181030_JIM529_L2	ABalapaaa	ABalapaaaa	6.59712137083671	27.3940876384552	17.64	ABalapaaap	8.86840601125599	28.2395520565092	14.616	0.586089281372939	0.218166241423713	-0.780322270195336	0.605910436210129	0.416106237423423	-0.581732057169109	0.899836425481992
20181030_JIM529_L2	ABalapaaaa	ABalapaaaaa	11.1585249695822	30.8249145372293	16.632	ABalapaaaap	13.6075662798494	32.0164751360259	14.616	0.72275263662903	0.351649260007583	-0.594954976600671	0.529159682533907	0.629194420897747	-0.391981892846027	0.836918886144849
20181030_JIM529_L2	ABalapaaap	ABalapaaapa	6.79559579038228	29.6540716881303	18.144	ABalapaaapp	7.42056928253625	31.126393030129	14.616	0.161340004063325	0.380087050543367	-0.910770683047105	0.532868277890009	0.530758732385185	-0.621288522418096	0.853558863194468
20181030_JIM529_L2	ABalapaap	ABalapaapa	7.49343844723937	29.8205277672342	17.64	ABalapaapp	10.632788687201	30.4825852200682	14.616	0.712048103642387	0.150163797524713	-0.685885072014428	0.704504485518688	0.404013572928145	-0.34408268690877	0.798310473772895
20181030_JIM529_L2	ABalapaapa	ABalapaapaa	10.8143122206303	31.1766610133439	22.68	ABalapaapap	10.3205942786909	33.792158402715	20.664	-0.147864550897892	0.783320422455666	-0.6037757782088	0.362884110239318	0.697448302381304	-0.394095386298355	0.730613051424579
20181030_JIM529_L2	ABalapaapp	ABalapaappa	9.22580278274264	29.1057342242609	18.648	ABalapaappp	10.1277701545174	32.0541437718396	16.632	0.244842148761337	0.800355923781606	-0.54725014157844	0.539713319322378	0.561641660896528	-0.54815131442002	0.881633683581845
20181030_JIM529_L2	ABalapap	ABalapapa	14.5761678458214	25.0455822946176	14.112	ABalapapp	17.7437695626434	28.3174868414507	13.104	0.67912510965236	0.701487349984579	-0.216112431968371	0.802894533078668	0.382840675088809	-0.289832433456094	0.876460120508194
20181030_JIM529_L2	ABalapapa	ABalapapaa	10.0580831782619	25.6165209399754	11.592	ABalapapap	11.2986130036163	27.6912145926398	11.592	0.51319132618603	0.858274235152975	0	0.56688416469807	0.680023026600818	-0.3439757183704	0.874566279317491
20181030_JIM529_L2	ABalapapap	ABalapapapa	9.79144817348988	25.0973766688616	12.096	ABalapapapp	12.8532206692716	26.6303248689239	10.584	0.817985702460247	0.409543724097961	-0.403947185437142	0.757859332094442	0.366261739102777	-0.283250072173766	0.884336364185533
20181030_JIM529_L2	ABalapapp	ABalapappa	14.621370208798	29.2213376450161	13.608	ABalapappp	19.6595408633667	28.4707588980197	12.6	0.970268700255123	-0.144549106256836	-0.194124200411962	0.91252862448305	-0.0555878992814951	-0.234127015566564	0.938882863274298
20181030_JIM529_L2	ABalapappa	ABalapappaa	9.9292957349718	29.7941597221645	13.608	ABalapappap	13.7589549046278	29.9267140290359	11.592	0.884466337707236	0.0306136439698961	-0.465598649338285	0.811295445708136	0.304830174245341	-0.424154717634969	0.924381337730966
20181030_JIM529_L2	ABalapappp	ABalapapppa	12.1968135118097	30.2916445276854	9.576	ABalapapppp	15.338047183562	31.1276917867859	9.072	0.954948147053195	0.254161856249824	-0.153218103588686	0.867496306072811	0.287659176195153	-0.289425275660043	0.945871172116042
20181030_JIM529_L2	ABalapp	ABalappa	13.1465807598748	21.5808536236111	17.64	ABalappp	18.3926429929426	23.9602079576228	16.128	0.880868683066025	0.399518462731379	-0.253880604084446	0.817797237055036	0.296578235850006	-0.293883264329524	0.91347171676437
20181030_JIM529_L2	ABalappa	ABalappaa	9.98274590663426	18.6569286893113	14.112	ABalappap	12.618961045703	21.0645345001834	11.592	0.603257693828035	0.550943930026425	-0.576663628820405	0.846768958840573	0.0349824777629737	-0.306333979588926	0.706744937396871
20181030_JIM529_L2	ABalappaa	ABalappaaa	5.1675342848901	23.9293589674486	19.152	ABalappaap	6.20582282711764	23.3960889579047	15.12	0.247355722253216	-0.12704309351592	-0.960559836271794	0.633591330531534	0.0408614738093373	-0.665996364145137	0.791260631639508
20181030_JIM529_L2	ABalappaap	ABalappaapa	6.44043949144789	20.9574065224862	19.152	ABalappaapp	5.52116419279537	24.4475615226671	16.632	-0.208836427108893	0.79287619428303	-0.572481167595625	0.418604129126075	0.0038085645740441	-0.747947433251659	0.343785749373491
20181030_JIM529_L2	ABalappap	ABalappapa	6.70895792801055	21.6505405998666	11.592	ABalappapp	9.2792529544051	17.9685031914076	11.088	0.568824328514154	-0.814860720237483	-0.111538737237212	0.596034626408591	-0.276775253686604	-0.639598273524096	0.635912262469008
20181030_JIM529_L2	ABalappapa	ABalappapaa	9.99216306558772	19.5268777206443	18.648	ABalappapap	11.1780733690122	16.5558669915772	17.64	0.353580323749908	-0.885809771965496	-0.300536191742935	0.514039811261349	-0.667647255765898	-0.458214752820784	0.910872943082697
20181030_JIM529_L2	ABalappapp	ABalappappa	9.09019569381299	16.5784681730655	17.64	ABalappappp	12.5492740694474	14.6269116683191	15.624	0.776624148032437	-0.438158880270488	-0.452627582382033	0.654874750970547	-0.568714430889884	-0.383018437636539	0.931143533208005
20181030_JIM529_L2	ABalappp	ABalapppa	17.2978514969943	19.2737837791687	14.112	ABalapppp	21.4886743017183	20.620499866325	15.12	0.928029733024224	0.298221287097671	0.223214870796722	0.90244389708771	0.129269908367541	-0.0554510251502951	0.863668313925544
20181030_JIM529_L2	ABalapppa	ABalapppaa	10.3552101324464	20.9150293071957	12.096	ABalapppap	12.263447706007	20.3723421386983	11.592	0.932246628366376	-0.265123321172953	-0.246223168019882	0.920900588690994	-0.199852435916639	-0.161916822873519	0.951359683506146
20181030_JIM529_L2	ABalapppaa	ABalapppaaa	6.72214195054538	22.8684692437328	18.144	ABalapppaap	8.09710951456199	21.2874935330079	14.616	0.335090893105505	-0.385296771174255	-0.859802588668148	0.18604595682359	-0.504412621964684	-0.811063062814581	0.954044981394311
20181030_JIM529_L2	ABalapppap	ABalapppapa	9.82947385006525	20.5726999900346	13.104	ABalapppapp	12.6151941821216	20.7165548876502	12.096	0.939226454928969	0.0485017551678988	-0.339854742658086	0.787996917195728	0.00705906276204569	-0.547839088978089	0.926635640569188
20181030_JIM529_L2	ABalapppp	ABalappppa	14.6804706758325	18.6060760309627	12.6	ABalappppp	19.8869808412958	17.3316444333757	12.096	0.967059122789303	-0.236713396046488	-0.0936131463103449	0.935956246937411	-0.00189955637702971	-0.129839834037765	0.917729392954138
20181030_JIM529_L2	ABalappppa	ABalappppaa	10.3363758145395	19.1751312445297	15.12	ABalappppap	13.7973376219647	17.3975645460499	13.104	0.78980645547978	-0.405648409784019	-0.460059920577922	0.758155419212315	-0.410020679042477	-0.421306693927593	0.958946604930284
20181030_JIM529_L2	ABalappppp	ABalapppppa	12.0461389685545	16.3724600263572	10.08	ABalapppppp	15.8739147064198	16.331024526962	9.072	0.96697860470774	-0.0104674997007154	-0.254642513118859	0.863034626266203	-0.172181351558394	-0.358984384130644	0.927751012712718
20181030_JIM529_L2	ABalp	ABalpa	10.3831045685452	31.5293492053538	17.136	ABalpp	15.3361637517713	30.9537019805193	10.584	0.601563545729659	-0.0699140415752734	-0.795759591358955	0.539845778837165	0.216618082645811	-0.743253187355903	0.901057747874993
20181030_JIM529_L2	ABalpa	ABalpaa	6.98088618739301	30.6961270939392	16.128	ABalpap	11.8733185125555	32.5572788727326	18.144	0.872203071680792	0.331798620898408	0.359404336257239	0.639099448808337	0.303282107005669	0.626632368818898	0.883267477800434
20181030_JIM529_L2	ABalpaa	ABalpaaa	4.85722330817068	27.4129219563621	21.672	ABalpaap	8.17433021798027	28.4210755899386	16.128	0.507298331054161	0.154180938289055	-0.847865933728894	0.481612824488665	0.562399593382186	-0.542274583570167	0.790808825214596
20181030_JIM529_L2	ABalpaaa	ABalpaaaa	4.98412731967005	23.0612933679063	21.672	ABalpaaap	5.52493105637675	24.7955411352003	23.688	0.199284154415431	0.639063816305436	0.742888460327699	0.271168242061401	0.826587324710468	0.324399342840632	0.823274112396892
20181030_JIM529_L2	ABalpaaaa	ABalpaaaaa	10.9317990731762	25.9550833935551	25.2	ABalpaaaap	10.7709932894445	27.174895469212	28.728	-0.0430377810693389	0.326468388384755	0.944227801320258	0.742320668299948	0.25324428309744	0.400297778987243	0.428700710291442
20181030_JIM529_L2	ABalpaaaaa	ABalpaaaaaa	12.8664046918065	27.8482535127902	26.208	ABalpaaaaap	15.3003785477482	27.6478956614539	25.2	0.921243919117891	-0.0758341967151657	-0.381521711173656	0.894776317854176	-0.0195784144686872	-0.380934943482453	0.971126906611312
20181030_JIM529_L2	ABalpaaaap	ABalpaaaapa	14.0843333356727	27.8350694902553	26.712	ABalpaaaapp	15.135805900435	28.5197281245776	27.216	0.777617704047206	0.506340054053716	0.372733760227368	0.901559108098856	0.164814827251146	0.053552604181974	0.804481535768593
20181030_JIM529_L2	ABalpaaap	ABalpaaapa	13.8783251889644	24.8791262155138	27.216	ABalpaaapp	16.153376692965	26.072570246101	27.72	0.868987148123586	0.455852328073198	0.19250971764117	0.925379996627195	0.141543363812224	-0.0735267164412185	0.854511588695612
20181030_JIM529_L2	ABalpaaapa	ABalpaaapaa	15.2890779570041	26.6039568238543	22.176	ABalpaaapap	17.1916652351925	25.5393002365571	20.664	0.717091248228264	-0.401272482935083	-0.569877650161458	0.808435688500517	0.174031753402326	-0.389806843059365	0.732030210921341
20181030_JIM529_L2	ABalpaaapp	ABalpaaappa	17.715518085783	25.7076397474516	22.68	ABalpaaappp	19.4516492848677	25.3408258170115	20.16	0.563301905528282	-0.119015766838454	-0.817634521330931	0.875447791463747	0.00632500542887696	-0.376250821639266	0.80002429420207
20181030_JIM529_L2	ABalpaap	ABalpaapa	6.04125017980449	24.2679214210284	17.136	ABalpaapp	8.84580482976771	26.15167438131	22.176	0.462218856770276	0.310461463017095	0.830642768238708	0.55701908667254	0.561792526153874	0.518779342453579	0.862799964143504
20181030_JIM529_L2	ABalpaapa	ABalpaapaa	7.10590676710169	26.1705086992169	23.688	ABalpaapap	11.8168155588348	27.3375846847345	25.2	0.926725500336671	0.2295860787005	0.297439203019161	0.693024541915734	0.615597352888267	0.251030379957315	0.858242373808577
20181030_JIM529_L2	ABalpaapaa	ABalpaapaaa	11.956903592869	24.203884740145	23.184	ABalpaapaap	13.7156359734419	25.9249484849041	20.664	0.499333694367534	0.488638935295344	-0.715470371561746	0.909905536268651	0.121352907813573	-0.253476496357441	0.694999171650544
20181030_JIM529_L2	ABalpaapap	ABalpaapapa	14.0730327449285	26.7911306526557	23.688	ABalpaapapp	17.7287021083179	26.9255683913178	21.672	0.875217289314012	0.0321862350002785	-0.482657997719235	0.826975723303937	0.142753134396836	-0.485125551247578	0.962527864016885
20181030_JIM529_L2	ABalpaapp	ABalpaappa	11.1227397655591	27.5191082181639	24.192	ABalpaappp	13.5887319619425	30.2765770733598	24.696	0.660510161172516	0.738581492936111	0.134995204656026	0.860731014916364	0.372850619859032	0.125332232775283	0.860821399259725
20181030_JIM529_L2	ABalpaappa	ABalpaappaa	10.5875863242244	26.3068298696697	26.712	ABalpaappap	12.8494538056903	26.2823452563907	29.232	0.6679460983659	-0.00723048633206563	0.744174529089227	0.464250251729725	0.488990399876151	0.648034081382387	0.788808963251949
20181030_JIM529_L2	ABalpaappp	ABalpaapppa	11.2891958446629	26.8212655613067	26.712	ABalpaapppp	12.7131326352374	29.7640248135135	27.72	0.416229617421241	0.860195175668303	0.294647527290396	0.512611018828743	0.676340581795169	0.438270085058996	0.924283990669883
20181030_JIM529_L2	ABalpap	ABalpapa	8.3972892508048	32.9429271210796	21.168	ABalpapp	13.2765375534324	33.5861502560067	19.152	0.917433085849592	0.120943667746572	-0.379063533224316	0.889084041954904	0.321652232645191	0.0220546535665948	0.846216802040307
20181030_JIM529_L2	ABalpapa	ABalpapaa	7.3785491080073	19.2071495849714	24.192	ABalpapap	10.0335985649829	23.3546534585095	26.712	0.479956003257499	0.749748513124083	0.455542974926971	0.740417380534881	0.366428887101768	0.479512699982948	0.848535921839667
20181030_JIM529_L2	ABalpapaa	ABalpapaaa	10.4625657445158	30.8324482643921	28.224	ABalpapaap	15.1489899229699	29.7376567684438	28.224	0.973781745751411	-0.227484310758642	0	0.941278947620577	-0.0113360590544827	0.220854976053386	0.919179032433745
20181030_JIM529_L2	ABalpapaaa	ABalpapaaaa	14.7802925607391	27.8275357630926	29.232	ABalpapaaap	18.0917491751766	28.3137199778693	29.736	0.97836293025601	0.143642109318092	0.148905745797545	0.932593407504234	0.236007297447843	-0.187469844989379	0.918400067840456
20181030_JIM529_L2	ABalpapaap	ABalpapaapa	16.0908664031107	28.3353794434622	29.232	ABalpapaapp	18.9541644793469	27.6083435938494	29.736	0.955437863739584	-0.242600511899638	0.168176931113557	0.94575317623756	-0.0635767605398434	-0.117454066091809	0.899279084599098
20181030_JIM529_L2	ABalpapap	ABalpapapa	17.2575853478667	31.6289434558882	28.224	ABalpapapp	20.552091076188	30.5492194142655	28.224	0.950267257323754	-0.311435610774348	0	0.927125262558784	-0.00092162368354687	0.196275211349097	0.88130380688209
20181030_JIM529_L2	ABalpapapa	ABalpapapaa	19.2434006656071	30.2153655401624	28.98	ABalpapapap	23.1581713066057	30.1729883248719	28.728	0.997876343632703	-0.0108019663283905	-0.0642348841492533	0.97369221075979	-0.00959129478591593	-0.00718927575293817	0.972189830235053
20181030_JIM529_L2	ABalpapapp	ABalpapappa	25.6524149798495	35.5403042740669	27.72	ABalpapappp	27.2126729408768	35.0013839691509	26.712	0.806692697412529	-0.278635382944513	-0.521161410037872	0.888562771665977	0.0953306717433933	-0.312605983945822	0.853152776247483
20181030_JIM529_L2	ABalpapp	ABalpappa	10.7239074946772	22.825150312547	26.208	ABalpappp	13.390257542397	28.0165930236847	27.216	0.450203267017694	0.876555751218109	0.170197042785861	0.876418531996759	0.373466725851592	0.0476838446092252	0.730046542154752
20181030_JIM529_L2	ABalpappa	ABalpappaa	14.0767996085099	27.1391102651889	28.224	ABalpappap	18.9428638886027	26.5644047562498	27.72	0.987885544779541	-0.11667401663985	-0.102319715875063	0.955820630738295	-0.0140164998304919	-0.0463699353281321	0.9506213044508
20181030_JIM529_L2	ABalpappaa	ABalpappaaa	16.7035975886252	28.676767044728	25.2	ABalpappaap	18.6193688893485	28.830039101297	24.192	0.882765559460134	0.0706260150758444	-0.464474900318138	0.810451116440691	0.43101627592072	0.050984488554396	0.722198279981893
20181030_JIM529_L2	ABalpappap	ABalpappapa	18.4340784923377	27.7879836954881	27.72	ABalpappapp	22.2656210937844	28.0945278086261	27.72	0.996814850332365	0.0797505746491193	0	0.946901213753192	-0.106222559089945	-0.171115022188023	0.9354138815388
20181030_JIM529_L2	ABalpappp	ABalpapppa	18.7556900598013	25.3483595441743	25.2	ABalpapppp	23.1092020800477	25.6492533619402	25.2	0.997620068292488	0.0689507022450982	0	0.898698006385486	0.107969843024659	0.282060704766489	0.904003763002454
20181030_JIM529_L2	ABalpapppa	ABalpapppaa	18.2864567311408	30.2257244150112	24.192	ABalpapppap	20.1815102821665	28.4651086026476	25.2	0.682617026859207	-0.634191224108916	0.363091566832845	0.769918650884488	-0.394253992399222	-0.358916193197649	0.645272559489897
20181030_JIM529_L2	ABalpapppp	ABalpappppa	21.7304676524497	26.882249460132	24.696	ABalpappppp	24.6977115179354	27.7201801510233	24.192	0.949758531067836	0.2682057350845	-0.161320849029657	0.944467290288743	-0.0648654976666819	-0.250548129095809	0.920037204691469
20181030_JIM529_L2	ABalpp	ABalppa	13.3883741106063	27.8426032174181	7.056	ABalppp	17.6206324147254	33.0170950424396	11.592	0.52388955567798	0.640523812176457	0.561488182855585	0.545512725124484	0.198939739777957	0.765277332406374	0.842908238451544
20181030_JIM529_L2	ABalppa	ABalppaa	7.50285560619282	30.6904767985672	11.592	ABalppap	12.9172573501551	32.5459782819884	10.08	0.914616080428165	0.313436566816978	-0.255411323171483	0.919917130737228	0.169524841581045	-0.0361285927550551	0.903733936448854
20181030_JIM529_L2	ABalppaa	ABalppaaa	6.96770216485818	29.478198450073	21.672	ABalppaap	10.479516630632	32.3983565207915	24.192	0.673228963210993	0.559806051692663	0.483094139461578	0.659474206843923	0.506187757449314	0.325592344784754	0.884635860069859
20181030_JIM529_L2	ABalppaaa	ABalppaaaa	9.43181092945096	32.0616774990024	21.672	ABalppaaap	11.1886598782332	33.6087514374949	20.664	0.689303917073071	0.606998186465455	-0.395491228139601	0.580894627109664	0.704188811902895	-0.00616694394514911	0.830293245862448
20181030_JIM529_L2	ABalppaaap	ABalppaaapa	9.08006445333638	31.7174647500506	26.208	ABalppaaapp	11.1943101736053	34.1307208562947	25.704	0.650988571118293	0.743055610464508	-0.155184535410525	0.818698420702063	0.393367624774108	0.218883038212153	0.79129007303894
20181030_JIM529_L2	ABalppaap	ABalppaapa	11.7068624334516	33.2551215295897	24.192	ABalppaapp	14.344961004311	35.8367171467283	22.176	0.627257778814071	0.613823134013922	-0.479342089813281	0.815276979775613	0.286559207063842	-0.289424947707651	0.826019057291053
20181030_JIM529_L2	ABalppaapp	ABalppaappa	14.5019999244614	34.2689254585382	26.712	ABalppaappp	17.644175312109	35.1919676207721	25.704	0.917004877856345	0.269378395796432	-0.294172286026082	0.827294132996492	0.36413899126536	-0.19130479633277	0.913000501958678
20181030_JIM529_L2	ABalppap	ABalppapa	10.2509073024354	27.3545355708507	21.672	ABalppapp	12.5372593971802	29.5919184390376	25.2	0.480088051624834	0.469805496885426	0.740809191211414	0.801382786894148	0.215031337988616	0.403733366575724	0.784846594113394
20181030_JIM529_L2	ABalppapa	ABalppapaa	13.2840712805952	34.2821094810731	25.2	ABalppapap	16.741266224439	32.15656317006	25.704	0.845379500123227	-0.519754687566198	0.123241898412704	0.916242955008794	0.190062516532875	0.180525293604788	0.698035407293538
20181030_JIM529_L2	ABalppapaa	ABalppapaaa	12.0247071373338	30.4675177657426	28.728	ABalppapaap	14.6571554128211	32.5271439640815	28.728	0.787584961992389	0.616206075630099	0	0.927708195233154	0.251062739996932	-0.0291523424737301	0.885355409433181
20181030_JIM529_L2	ABalppapap	ABalppapapa	16.563509554591	31.8104669893175	29.736	ABalppapapp	19.1846572393341	32.8261543500568	29.232	0.917807280301473	0.355647741492305	-0.176477987854114	0.936817947893192	0.261715709929294	-0.0631147576491932	0.964035299476695
20181030_JIM529_L2	ABalppapp	ABalppappa	19.7047432263433	32.6465142484181	25.704	ABalppappp	22.1161159007967	30.3582787218826	25.2	0.71718919618514	-0.680565810230979	-0.14989941567586	0.921061458027252	0.0172274665838996	-0.15914870214665	0.672707199423133
20181030_JIM529_L2	ABalppappa	ABalppappaa	12.7187829306095	30.2859942323133	25.704	ABalppappap	14.9994847299822	32.0014076817003	26.712	0.753552416770596	0.566779028675265	0.333046975415056	0.917326207760971	0.181583449692126	0.197535511326467	0.859959676649639
20181030_JIM529_L2	ABalppappp	ABalppapppa	17.280186529355	33.7168211310874	27.216	ABalppapppp	20.576575689467	32.8110868957313	27.72	0.953951455998592	-0.262113012329036	0.145853996743198	0.964823347441939	0.10112823756513	-0.0262605323256972	0.890057406497644
20181030_JIM529_L2	ABalppp	ABalpppa	16.7318490654855	31.286614138727	16.884	ABalpppp	20.3781012699214	30.5511028460561	17.64	0.960616094123408	-0.193772659030446	0.199170470510459	0.958944271277549	0.042153105634016	0.162862139207456	0.945446509885852
20181030_JIM529_L2	ABalpppa	ABalpppaa	9.72328758826349	26.838216447423	16.128	ABalpppap	11.6691937976378	29.7753254042576	15.12	0.531002352245784	0.801483523392842	-0.275064835337488	0.795889115222436	0.422411851388595	-0.210911596074519	0.819189494728759
20181030_JIM529_L2	ABalpppaa	ABalpppaaa	8.56751219349002	32.5930640767557	18.144	ABalpppaap	11.5554738086733	35.3448826365796	16.632	0.689368342805916	0.634886536242205	-0.348841474075834	0.615050100474693	0.21868407114259	-0.631617549260881	0.783170037902245
20181030_JIM529_L2	ABalpppaaa	ABalpppaaaa	8.93055926034875	33.9812156633071	22.176	ABalpppaaap	11.9015699894158	35.1671259667316	24.192	0.785730296710222	0.313632544462078	0.533162759282668	0.737191613379739	0.15480747014935	0.579602272968261	0.936808793020092
20181030_JIM529_L2	ABalpppaap	ABalpppaapd	9.62463505362446	33.7996921298777	18.648	ABalpppaapv	8.06249366080642	34.1646226285272	21.672	-0.456344611018782	0.106606269586543	0.883393852864597	-0.301832119485084	-0.100088105352753	0.923457887523384	0.942846462835238
20181030_JIM529_L2	ABalpppap	ABalpppapa	15.214910035644	35.8272999877749	17.64	ABalpppapp	16.4309552477195	35.6401261589735	15.12	0.433633121912405	-0.066744863527675	-0.898614176815152	0.780230521803327	0.170613711987339	-0.522004111928277	0.796026503392929
20181030_JIM529_L2	ABalpppapa	ABalpppapad	14.1690877662537	35.6646107722524	19.656	ABalpppapav	11.7181630241958	34.2990603671893	22.68	-0.594151160621949	-0.331035606329877	0.733075593423626	-0.372857975701801	-0.384889210623171	0.792810903568915	0.930136355825348
